instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,3157.377442,3180.305873,3180.305873,3467.173472,3663.985696,3664.000000,0.289195,0.695995,95.499407,100.879230,25349,805326,600.000000,4,13,17,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Matrix,4,2858.959382,2924.404170,2858.959382,3559.869175,3781.776683,3782.000000,0.016883,0.431999,40.208723,108.380872,24187,827310,600.000000,4,13,0,GUROBI,1,0,0,0,4,13,0,0,1,0,0
10,0,Matrix,4,2645.571521,2666.676080,2645.571521,3294.904476,3612.639104,3613.000000,0.016388,0.341884,481.757106,493.513511,108194,3908589,600.000000,4,13,0,GUROBI,1,0,0,0,4,13,0,0,1,0,0
2,0,Matrix,4,2716.800661,2716.800661,2716.800661,3419.412595,3664.633955,3786.000000,0.014025,0.345470,545.101622,600.015119,200876,5540177,600.000000,4,13,0,GUROBI,1,0,0,0,4,13,0,0,1,0,0
3,0,Matrix,4,2717.622085,2720.660547,2719.295963,3459.308301,3685.303488,3685.666667,0.016885,0.533507,337.603823,337.604044,71964,2630301,600.000000,4,13,0,GUROBI,1,0,0,0,4,13,0,0,1,0,0
4,0,Matrix,4,2679.108641,2718.608641,2679.108641,3597.727338,3780.127107,3780.500000,0.014221,0.456539,163.134101,166.369257,37053,1376225,600.000000,4,13,0,GUROBI,1,0,0,0,4,13,0,0,1,0,0
5,0,Matrix,4,2724.364206,2730.441129,2724.364206,3486.593288,3723.502332,3781.500000,0.015674,0.359584,513.453105,600.017420,146768,5037175,600.000000,4,13,0,GUROBI,1,0,0,0,4,13,0,0,1,0,0
6,0,Matrix,4,2650.242612,2671.684558,2650.242612,3366.510485,3623.649369,3624.000000,0.017986,0.353526,150.481232,150.481469,33026,1265653,600.000000,4,13,0,GUROBI,1,0,0,0,4,13,0,0,1,0,0
7,0,Matrix,4,2709.176597,2730.520462,2709.176597,3465.883516,3695.953594,3729.000000,0.014553,0.489669,589.274725,600.015888,121005,4013494,600.000000,4,13,0,GUROBI,1,0,0,0,4,13,0,0,1,0,0
8,0,Matrix,4,2880.591388,2916.145784,2881.938467,3454.771687,3748.647753,3749.000000,0.015491,0.328396,234.883741,510.253842,130558,4411083,600.000000,4,13,0,GUROBI,1,0,0,0,4,13,0,0,1,0,0
9,0,Matrix,4,2743.753499,2805.907345,2743.753499,3456.252605,3692.643143,3693.000000,0.012932,0.379423,210.167853,210.168061,51039,1445376,600.000000,4,13,0,GUROBI,1,0,0,0,4,13,0,0,1,0,0
