instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,-16646.586017,-16491.988398,-16628.624437,-14367.388629,-14340.786434,-14339.353447,38.173786,39.221727,114.096154,117.964798,9982,375361,600.000000,64,3,88,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Farkas,64,-16811.369489,-16683.295009,-16811.243928,-14856.440967,-14841.877175,-14840.594335,0.880788,1.933935,2.412320,2.412743,52,5181,600.000000,64,3,0,GUROBI,1,0,0,0,64,3,0,0,0,0,0
10,0,Farkas,64,-17005.818299,-16904.483353,-17005.818299,-15188.276196,-15167.808745,-15166.399879,0.868444,1.957758,4.298185,5.845864,381,19274,600.000000,64,3,0,GUROBI,1,0,0,0,64,3,0,0,0,0,0
2,0,Farkas,64,-16996.854978,-16856.613163,-16996.788218,-15053.450423,-15034.153395,-15032.830623,0.877226,1.786845,2.377118,2.550171,63,4639,600.000000,64,3,0,GUROBI,1,0,0,0,64,3,0,0,0,0,0
3,0,Farkas,64,-17047.931952,-16917.872015,-17047.931952,-15238.123602,-15232.016035,-15230.607939,1.120923,2.344576,2.995341,3.308208,86,6528,600.000000,64,3,0,GUROBI,1,0,0,0,64,3,0,0,0,0,0
4,0,Farkas,64,-16798.674787,-16665.430800,-16798.674787,-14831.621636,-14810.646694,-14809.369563,0.886467,1.902843,2.604559,3.706253,162,8735,600.000000,64,3,0,GUROBI,1,0,0,0,64,3,0,0,0,0,0
5,0,Farkas,64,-16757.341949,-16606.318818,-16756.037993,-14794.108080,-14785.862584,-14784.389749,0.661383,1.731423,8.273557,8.274075,704,31167,600.000000,64,3,0,GUROBI,1,0,0,0,64,3,0,0,0,0,0
6,0,Farkas,64,-16952.165524,-16825.276181,-16952.165524,-15083.335187,-15073.340664,-15072.011948,1.065099,1.953981,2.577923,2.618779,63,4995,600.000000,64,3,0,GUROBI,1,0,0,0,64,3,0,0,0,0,0
7,0,Farkas,64,-17093.112562,-16966.558872,-17093.112562,-15391.540131,-15386.333461,-15385.101668,1.049119,2.017852,2.601969,3.265618,124,7276,600.000000,64,3,0,GUROBI,1,0,0,0,64,3,0,0,0,0,0
8,0,Farkas,64,-16947.252777,-16802.979220,-16947.252777,-15157.005857,-15146.317941,-15145.215278,1.001780,2.114669,2.373481,2.382066,25,4034,600.000000,64,3,0,GUROBI,1,0,0,0,64,3,0,0,0,0,0
9,0,Farkas,64,-17087.159817,-16958.996036,-17087.159817,-15265.197428,-15257.290574,-15255.870219,1.234189,2.140948,4.443612,4.454805,238,11566,600.000000,64,3,0,GUROBI,1,0,0,0,64,3,0,0,0,0,0
