instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,2277.076833,2280.544675,2277.611643,2333.310789,2342.315488,2342.315488,65.490284,73.339185,75.505371,75.506401,112,3493,600.000000,4,45,45,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,NoDisjunction,4,2237.829422,2243.128681,2237.829422,2322.838446,2350.590752,2350.590752,0.559199,6.311995,10.240733,10.376833,410,7743,600.000000,4,45,0,GUROBI,1,0,0,0,4,45,0,0,1,1,1
10,0,NoDisjunction,4,2195.213474,2195.213474,2195.213474,2294.864999,2319.119870,2319.119870,0.630204,5.897926,16.809367,16.948678,699,17254,600.000000,4,45,0,GUROBI,1,0,0,0,4,45,0,0,1,1,1
2,0,NoDisjunction,4,2127.565039,2127.705736,2127.565039,2240.556352,2281.647805,2281.846392,0.531328,7.780631,38.999727,39.107652,1235,34000,600.000000,4,45,0,GUROBI,1,0,0,0,4,45,0,0,1,1,1
3,0,NoDisjunction,4,2030.455191,2031.052754,2030.455191,2168.254778,2205.278129,2205.359490,0.518952,9.453756,38.594444,39.698933,1376,29892,600.000000,4,45,0,GUROBI,1,0,0,0,4,45,0,0,1,1,1
4,0,NoDisjunction,4,2036.221058,2038.151225,2036.221058,2143.010825,2174.513375,2174.593848,0.483651,5.422874,13.717934,14.793829,826,20259,600.000000,4,45,0,GUROBI,1,0,0,0,4,45,0,0,1,1,1
5,0,NoDisjunction,4,2150.611632,2153.042681,2150.611632,2268.057473,2287.491797,2287.491797,0.545648,6.635641,9.341902,9.470065,264,6544,600.000000,4,45,0,GUROBI,1,0,0,0,4,45,0,0,1,1,1
6,0,NoDisjunction,4,2131.827514,2136.808007,2131.827514,2216.764439,2258.063845,2258.063845,0.557991,6.840439,51.071805,55.794973,1669,35977,600.000000,4,45,0,GUROBI,1,0,0,0,4,45,0,0,1,1,1
7,0,NoDisjunction,4,2074.299039,2075.841535,2074.299039,2210.073299,2238.440578,2238.641318,0.483065,12.544561,37.883199,37.884204,1038,18468,600.000000,4,45,0,GUROBI,1,0,0,0,4,45,0,0,1,1,1
8,0,NoDisjunction,4,2191.566287,2191.566287,2191.566287,2329.027044,2357.495250,2357.714322,0.622471,7.079107,12.447771,12.567835,434,12791,600.000000,4,45,0,GUROBI,1,0,0,0,4,45,0,0,1,1,1
9,0,NoDisjunction,4,2041.683867,2042.314433,2041.683867,2132.318205,2163.792255,2163.836587,0.492549,6.819876,27.511342,28.108844,914,23306,600.000000,4,45,0,GUROBI,1,0,0,0,4,45,0,0,1,1,1
