instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,7579621.830870,7579664.032772,7579664.032747,7580222.776559,7580600.662347,7581181.833869,1.518762,2.296288,78.062378,78.064315,11645,173227,600.000000,4,8,64,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,New,4,7579621.580870,7579663.782772,7579661.090937,7580187.290911,7580510.252167,7581190.462367,1.496596,2.554986,29.196774,29.200063,5633,80922,600.000000,4,9,63,GUROBI,1,0,0,0,0,0,0,0,0,0,0
10,0,New,4,7579621.830871,7579664.032773,7579659.125628,7580181.431841,7580507.849872,7581128.794848,0.874248,1.764080,12.106694,12.106961,1831,22964,600.000000,4,8,60,GUROBI,1,0,0,0,0,0,0,0,0,0,0
3,0,New,4,7579621.830870,7579664.032772,7579664.032747,7580222.776559,7580600.662347,7581181.833869,1.500519,2.312170,67.963684,67.965801,11645,173227,600.000000,4,8,64,GUROBI,1,0,0,0,0,0,0,0,0,0,0
4,0,New,4,7579621.830870,7579664.032772,7579664.032747,7580222.776559,7580473.511143,7580879.354331,1.512164,2.451936,81.598398,81.600305,10560,157008,600.000000,4,8,64,GUROBI,1,0,0,0,0,0,0,0,0,0,0
5,0,New,4,7579621.830870,7579664.032772,7579664.032747,7580222.776559,7580538.411046,7581068.731005,1.521262,2.408395,39.301762,39.302109,6468,110823,600.000000,4,8,64,GUROBI,1,0,0,0,0,0,0,0,0,0,0
6,0,New,4,7579622.580870,7579664.782772,7579664.782747,7580223.526559,7580448.294736,7581023.568141,1.520235,2.532205,15.554124,15.556593,2814,39123,600.000000,4,8,64,GUROBI,1,0,0,0,0,0,0,0,0,0,0
7,0,New,4,7579621.955870,7579664.157772,7579658.783506,7580181.556841,7580521.486203,7581254.491442,1.813817,2.577339,40.281343,40.283923,10002,145968,600.000000,4,15,64,GUROBI,1,0,0,0,0,0,0,0,0,0,0
8,0,New,4,7579621.705857,7579663.907758,7579663.907743,7580222.032436,7580469.923336,7581132.569454,1.950639,2.821722,19.954727,19.957602,2826,34736,600.000000,4,7,62,GUROBI,1,0,0,0,0,0,0,0,0,0,0
9,0,New,4,7579621.830870,7579664.032772,7579664.032747,7580222.776559,7580628.116994,7580850.943606,1.517694,2.526026,89.015784,89.019616,14736,238206,600.000000,4,8,64,GUROBI,1,0,0,0,0,0,0,0,0,0,0
