instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,4310.000000,4310.000000,4310.000000,4502.000000,7117.820789,7118.500000,10.704155,11.014568,92.497365,119.688691,36181,1078297,600.000000,64,66,66,GUROBI,1,41,0,0,0,0,0,0,0,0,0
1,0,Basis,64,4841.921832,4862.662373,4841.921832,10193.750000,10208.750000,10208.750000,0.651744,0.667143,0.651744,0.667356,1,7,600.000000,64,66,0,GUROBI,1,53,12,0,11,66,0,0,0,0,1
2,0,Basis,64,4445.310421,4456.416049,4445.310421,8980.497254,9413.000000,9413.000000,0.644565,0.883394,0.890031,0.890135,10,340,600.000000,64,66,0,GUROBI,1,46,10,5,13,66,0,0,0,0,1
3,0,Basis,64,4151.757531,4196.468633,4151.757531,12774.750000,12774.750000,12774.750000,0.683508,0.683508,0.683508,0.696562,1,0,600.000000,64,66,0,GUROBI,1,45,9,5,14,66,0,0,0,0,1
4,0,Basis,64,4574.808161,4601.680885,4574.808161,11023.069444,11190.000000,11190.000000,0.690653,0.808411,0.808900,0.810644,5,190,600.000000,64,66,0,GUROBI,1,48,8,1,15,66,0,0,0,0,1
5,0,Basis,64,4402.456346,4503.586451,4402.456346,9582.327044,9616.000000,9616.000000,0.647893,0.674802,0.647893,0.675219,1,41,600.000000,64,66,0,GUROBI,1,41,5,5,18,66,0,0,0,0,1
6,0,Basis,64,4563.316741,4691.117096,4563.316741,9491.437500,9570.000000,9570.000000,0.747090,0.771652,0.747090,0.772125,1,42,600.000000,64,66,0,GUROBI,1,42,6,5,17,66,0,0,0,0,1
7,0,Basis,64,4282.293116,4294.084352,4282.293116,5651.895196,8151.416667,8151.416667,0.606882,0.928270,0.986263,1.115646,201,3667,600.000000,64,66,0,GUROBI,1,41,1,1,22,66,0,0,0,0,1
8,0,Basis,64,4481.853261,4541.269020,4481.853261,5632.238436,8000.333333,8000.333333,0.628929,0.969906,1.106492,1.158434,100,2809,600.000000,64,66,0,GUROBI,1,47,8,2,15,66,0,0,0,0,1
9,0,Basis,64,4436.413019,4510.298092,4436.413019,6190.129180,9629.500000,9629.500000,0.656841,0.915040,1.005609,1.033548,126,2158,600.000000,64,66,0,GUROBI,1,46,8,3,15,66,0,0,0,0,1
