instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,28427.048405,29521.945883,28721.228958,59036.193895,65886.582817,65887.000000,0.544762,1.386615,2.030808,7.408378,611,16450,600.000000,4,4,134,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,NoDisjunction,4,29093.283892,30188.181370,29387.464445,80309.347039,86557.000000,86557.000000,0.021206,0.747460,6.674193,6.678085,647,14923,600.000000,4,4,0,GUROBI,1,2,2,0,2,0,0,0,1,1,1
10,0,NoDisjunction,4,28414.372932,29507.214791,28706.497866,71106.786401,77267.000000,77267.000000,0.016936,0.839193,7.756823,7.758139,633,15780,600.000000,4,4,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
2,0,NoDisjunction,4,28498.729618,29587.661173,28792.814495,68245.123590,75033.595876,75034.000000,0.018864,0.691573,1.337236,5.758125,614,14016,600.000000,4,4,0,GUROBI,1,0,0,0,4,0,0,0,1,1,1
3,0,NoDisjunction,4,28448.096588,29542.994067,28742.277141,72530.259580,78866.515578,78867.000000,0.017761,0.658649,8.271851,8.272049,639,14914,600.000000,4,4,0,GUROBI,1,0,0,0,4,0,0,0,1,1,1
4,0,NoDisjunction,4,29286.624705,30374.556260,29578.709583,72363.705987,78796.149835,78802.999081,0.020207,0.645725,7.362020,7.369879,650,15437,600.000000,4,4,0,GUROBI,1,0,0,0,4,0,0,0,1,1,1
5,0,NoDisjunction,4,28544.949585,29639.847064,28839.130139,74837.362167,81408.000000,81408.000000,0.019182,0.671556,6.797597,6.816153,652,14516,600.000000,4,4,0,GUROBI,1,0,0,0,4,0,0,0,1,1,1
6,0,NoDisjunction,4,28407.172158,29498.910888,28697.876466,79054.447452,86251.000000,86251.000000,0.019650,0.775665,8.647646,8.647807,650,16714,600.000000,4,4,0,GUROBI,1,0,0,0,4,0,0,0,1,1,1
7,0,NoDisjunction,4,28447.315393,29542.212872,28741.495947,73253.043290,79816.000000,79815.999984,0.019829,0.706887,7.435146,7.435347,653,15470,600.000000,4,4,0,GUROBI,1,2,2,0,2,0,0,0,1,1,1
8,0,NoDisjunction,4,28520.548131,29622.411534,28814.671007,66332.996999,73268.448468,73269.000000,0.018828,0.783317,5.527690,5.527896,593,14245,600.000000,4,4,0,GUROBI,1,0,0,0,4,0,0,0,1,1,1
9,0,NoDisjunction,4,28379.574817,29464.472296,28670.279125,67596.931505,74420.000000,74420.000000,0.018520,0.793089,5.799472,5.800790,614,14529,600.000000,4,4,0,GUROBI,1,0,0,0,4,0,0,0,1,1,1
