instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,25302.209524,27137.949884,25805.491566,129167.214399,130582.943998,130596.000000,6.604591,7.571661,458.268051,493.706197,99832,1468748,600.000000,64,2,321,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Farkas,64,25383.686353,27205.401150,25862.429965,155303.683901,156691.106938,156706.000000,0.374475,0.634663,1.028596,1.028918,258,1586,600.000000,64,2,0,GUROBI,1,45,45,0,19,0,0,0,0,0,0
10,0,Farkas,64,24979.534269,26692.397066,25418.885316,145124.679548,147725.648426,147739.000000,0.369913,0.918690,6.324006,6.324325,2465,14620,600.000000,64,2,0,GUROBI,1,55,55,0,9,0,0,0,0,0,0
2,0,Farkas,64,26238.967828,27912.071144,26439.657088,154777.644686,156428.424194,156436.000000,0.362861,0.752663,2.400751,2.400952,1057,6292,600.000000,64,2,0,GUROBI,1,28,28,0,36,0,0,0,0,0,0
3,0,Farkas,64,25035.058338,27071.065226,25517.888377,151319.043355,152791.204362,152804.000000,0.364170,0.713238,2.659391,2.735307,753,5641,600.000000,64,2,0,GUROBI,1,54,54,0,10,0,0,0,0,0,0
4,0,Farkas,64,24765.488245,27038.880747,25137.471688,153386.946367,156140.275356,156155.000000,0.380811,0.593925,3.226871,3.227251,950,5800,600.000000,64,2,0,GUROBI,1,50,50,0,14,0,0,0,0,0,0
5,0,Farkas,64,25107.271657,26904.515431,25617.551960,153744.937026,156197.419288,156213.000000,0.354422,0.764776,3.862014,3.862405,1227,7326,600.000000,64,2,0,GUROBI,1,46,46,0,18,0,0,0,0,0,0
6,0,Farkas,64,25454.235234,27245.659407,25922.070985,154501.665398,157119.774824,157135.000000,0.355971,0.710009,3.279030,3.279346,1022,6320,600.000000,64,2,0,GUROBI,1,32,32,0,32,0,0,0,0,0,0
7,0,Farkas,64,25894.239269,27753.397792,26364.764050,150816.767104,153650.840165,153666.000000,0.373725,0.744035,13.581330,13.581751,5842,42925,600.000000,64,2,0,GUROBI,1,54,54,0,10,0,0,0,0,0,0
8,0,Farkas,64,25724.005653,27809.866370,26241.608852,157134.183441,158435.733139,158451.000000,0.364160,0.709412,1.363761,1.364222,464,2673,600.000000,64,2,0,GUROBI,1,57,57,0,7,0,0,0,0,0,0
9,0,Farkas,64,26037.056090,28044.795011,26473.700147,155944.807068,158184.747315,158200.000000,0.387695,0.756837,3.387477,3.387741,942,5085,600.000000,64,2,0,GUROBI,1,51,51,0,13,0,0,0,0,0,0
