instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,983.167425,1004.789309,996.904976,1092.277714,1158.000000,1158.000000,19.056685,19.675820,28.592050,31.059261,2550,80808,600.000000,102,25,25,GUROBI,1,89,0,0,0,0,0,0,0,0,0
1,0,New,64,-1122.805435,-1071.534448,-1118.304529,-815.929509,-815.000000,-815.000000,6.224752,6.352343,6.353209,6.353970,2,207,600.000000,162,3,22,GUROBI,1,109,0,0,0,0,0,0,0,0,0
10,0,New,64,-282.493412,-255.731876,-275.884597,77.156969,79.000000,79.000000,7.607803,7.699330,7.607803,7.713538,1,189,600.000000,177,4,22,GUROBI,1,134,0,0,0,0,0,0,0,0,0
2,0,New,64,275.482988,289.668969,277.800208,540.000000,540.000000,540.000000,7.218502,7.256107,7.218502,7.258066,1,121,600.000000,170,7,18,GUROBI,1,130,0,0,0,0,0,0,0,0,0
3,0,New,64,468.572904,557.761869,480.676105,771.060183,775.000000,775.000000,6.384398,6.468707,6.384398,6.471169,1,309,600.000000,155,4,19,GUROBI,1,127,0,0,0,0,0,0,0,0,0
4,0,New,64,-550.686930,-520.686930,-520.686930,138.000000,138.000000,138.000000,7.838142,7.874489,7.838142,7.876228,1,135,600.000000,163,5,18,GUROBI,1,126,0,0,0,0,0,0,0,0,0
5,0,New,64,-1490.996331,-1460.996331,-1479.252883,-1193.000000,-1191.000000,-1191.000000,5.725077,5.801111,5.814193,5.815098,1,106,600.000000,161,5,18,GUROBI,1,130,0,0,0,0,0,0,0,0,0
6,0,New,64,44.005507,85.720578,46.296635,423.894873,430.000000,430.000000,6.037502,6.092514,6.037502,6.093519,1,207,600.000000,169,2,18,GUROBI,1,137,0,0,0,0,0,0,0,0,0
7,0,New,64,-782.437629,-758.437629,-779.505084,-531.699469,-530.000000,-530.000000,6.699873,6.748563,6.749418,6.750089,1,93,600.000000,162,3,17,GUROBI,1,109,0,0,0,0,0,0,0,0,0
8,0,New,64,210.158398,279.200064,220.906275,712.220906,714.000000,714.000000,5.574534,5.625110,5.574534,5.626328,1,130,600.000000,174,3,24,GUROBI,1,142,0,0,0,0,0,0,0,0,0
9,0,New,64,-1054.706055,-1012.371065,-1030.315510,-694.000000,-694.000000,-694.000000,5.265588,5.315197,5.316732,5.317372,1,110,600.000000,149,3,21,GUROBI,1,111,0,0,0,0,0,0,0,0,0
