instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,192.000000,192.000000,192.000000,1552.730431,1600.000000,1600.000000,1.709151,1.785130,61.504375,61.504506,21256,305092,600.000000,65,6,87,GUROBI,1,28,0,0,0,0,0,0,0,0,0
1,0,NoBasis,64,191.937569,191.937569,191.937569,1548.896169,1593.312500,1593.437500,0.129695,0.234712,104.941545,104.941758,37459,595788,600.000000,65,6,0,GUROBI,1,28,0,0,0,0,0,1,1,1,0
10,0,NoBasis,64,191.937875,191.937875,191.937875,1552.816281,1600.000000,1600.000000,0.133088,0.258394,10.432860,63.196586,25530,351410,600.000000,65,6,0,GUROBI,1,28,0,0,0,0,0,1,1,1,0
2,0,NoBasis,64,191.937844,191.937844,191.937844,1554.697728,1598.437500,1598.562500,0.132553,0.321255,94.766232,101.934907,37223,561396,600.000000,65,6,0,GUROBI,1,28,0,0,0,0,0,1,1,1,0
3,0,NoBasis,64,191.937713,192.000000,191.937713,1555.868649,1599.812500,1599.937500,0.130658,0.300040,72.416541,72.416703,29509,433444,600.000000,65,6,0,GUROBI,1,28,0,0,0,0,0,1,1,1,0
4,0,NoBasis,64,195.250000,195.250000,195.250000,1568.138018,1612.250000,1612.375000,0.132429,0.367569,53.262193,88.849260,33837,515656,600.000000,65,6,0,GUROBI,1,28,0,0,0,0,0,1,1,1,0
5,0,NoBasis,64,191.813050,191.813050,191.813050,1553.489704,1599.750000,1599.875000,0.127708,0.277602,45.239105,96.028213,32118,547822,600.000000,65,6,0,GUROBI,1,28,0,0,0,0,0,1,1,1,0
6,0,NoBasis,64,192.687800,192.750000,192.687800,1560.447616,1605.125000,1605.250000,0.105143,0.318428,81.164206,89.300096,35471,486308,600.000000,65,6,0,GUROBI,1,28,0,0,0,0,0,1,1,1,0
7,0,NoBasis,64,193.875100,193.875100,193.875100,1558.756743,1604.125000,1604.250000,0.139536,0.259090,64.667779,64.667922,24357,331162,600.000000,65,6,0,GUROBI,1,28,0,0,0,0,0,1,1,1,0
8,0,NoBasis,64,190.937500,190.937500,190.937500,1547.373579,1594.687500,1594.812500,0.104011,0.248187,92.778740,100.262682,42069,557351,600.000000,65,6,0,GUROBI,1,28,0,0,0,0,0,1,1,1,0
9,0,NoBasis,64,191.812556,191.812556,191.812556,1556.578499,1599.812500,1599.937500,0.127223,0.236296,83.816488,90.303513,43393,580062,600.000000,65,6,0,GUROBI,1,28,0,0,0,0,0,1,1,1,0
