instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,2277.076833,2280.544675,2277.249303,2331.996764,2342.157228,2342.315488,64.847018,69.966151,73.769816,74.095429,351,6463,600.000000,4,45,45,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Term,4,1889.009706,1889.009706,1889.009706,2084.220997,2167.477109,2167.664914,0.818431,5.596839,124.328154,124.329182,11215,346296,600.000000,4,45,0,GUROBI,1,0,0,0,4,45,0,0,0,1,0
10,0,Term,4,2054.505887,2055.730594,2054.505887,2297.570324,2318.301818,2318.301818,0.815215,6.338751,14.594611,14.623764,567,11753,600.000000,4,45,0,GUROBI,1,0,0,0,4,45,0,0,0,1,0
2,0,Term,4,2112.611600,2112.947060,2112.611600,2390.118204,2454.548821,2454.755717,0.763302,4.751935,51.031668,51.032686,4610,99822,600.000000,4,45,0,GUROBI,1,0,0,0,4,45,0,0,0,1,0
3,0,Term,4,1981.866778,1981.866778,1981.866778,2203.561433,2276.583376,2276.617477,0.814811,5.319369,40.892856,50.399801,4179,106685,600.000000,4,45,0,GUROBI,1,0,0,0,4,45,0,0,0,1,0
4,0,Term,4,2210.456642,2210.474711,2210.456642,2449.639220,2499.631302,2499.703813,0.767395,5.911397,45.536583,46.000192,2190,52234,600.000000,4,45,0,GUROBI,1,1,1,0,3,45,0,0,0,1,0
5,0,Term,4,2591.542289,2591.542289,2591.542289,2792.209247,2824.414150,2824.414150,0.915700,5.938339,13.745992,13.747055,743,12969,600.000000,4,45,0,GUROBI,1,1,1,0,3,45,0,0,0,1,0
6,0,Term,4,2070.861836,2070.861836,2070.861836,2296.722971,2366.891042,2367.119534,0.922920,6.701124,207.145109,207.600331,16591,432522,600.000000,4,45,0,GUROBI,1,0,0,0,4,45,0,0,0,1,0
7,0,Term,4,2064.276437,2064.276437,2064.276437,2292.057158,2348.966051,2349.200538,0.772096,6.412331,111.323883,112.759948,10762,290345,600.000000,4,45,0,GUROBI,1,1,1,0,3,45,0,0,0,1,0
8,0,Term,4,2243.686199,2244.590021,2243.686199,2498.920890,2550.426011,2550.426011,0.695177,5.409599,24.825885,24.950713,913,15789,600.000000,4,45,0,GUROBI,1,0,0,0,4,45,0,0,0,1,0
9,0,Term,4,2240.377520,2240.377520,2240.377520,2476.238253,2541.227529,2541.474938,0.954379,5.414411,72.010854,73.529073,10055,295059,600.000000,4,45,0,GUROBI,1,0,0,0,4,45,0,0,0,1,0
