instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,429.000000,429.000000,429.000000,443.795455,446.000000,446.000000,0.861415,0.964864,0.861415,0.969414,1,940,600.000000,4,8,91,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Matrix,4,428.571429,428.571429,428.571429,442.236364,446.000000,446.000000,0.015001,0.129467,0.015001,0.134584,1,1060,600.000000,4,8,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
10,0,Matrix,4,429.000000,429.000000,429.000000,443.795455,446.000000,446.000000,0.013675,0.119207,0.013675,0.125818,1,927,600.000000,4,8,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
2,0,Matrix,4,428.214286,428.214286,428.214286,443.666667,445.500000,445.500000,0.012818,0.127979,0.012818,0.134806,1,1052,600.000000,4,8,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
3,0,Matrix,4,428.500000,428.500000,428.500000,443.384263,445.500000,445.500000,0.013642,0.113099,0.013642,0.120405,1,833,600.000000,4,8,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
4,0,Matrix,4,428.500000,428.500000,428.500000,443.909091,445.500000,445.500000,0.013132,0.159660,0.013132,0.165532,1,1040,600.000000,4,8,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
5,0,Matrix,4,428.000000,428.000000,428.000000,443.409091,445.000000,445.000000,0.013879,0.153124,0.013879,0.160667,1,980,600.000000,4,8,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
6,0,Matrix,4,425.000000,425.000000,425.000000,442.000000,442.500000,442.500000,0.014591,0.194429,3.081143,5.665252,1774,68073,600.000000,4,8,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
7,0,Matrix,4,428.500000,428.500000,428.500000,443.295455,445.500000,445.500000,0.011125,0.119725,0.011125,0.124597,1,1067,600.000000,4,8,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
8,0,Matrix,4,428.500000,428.500000,428.500000,445.500000,446.000000,446.000000,0.013526,0.159554,0.013526,0.166515,1,1274,600.000000,4,8,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
9,0,Matrix,4,429.000000,429.000000,429.000000,443.795455,446.000000,446.000000,0.013069,0.137658,0.013069,0.143480,1,1193,600.000000,4,8,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
