instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,12462.941176,12786.470588,12501.875817,15036.174365,15426.000000,15426.000000,3.933892,5.687247,18.017131,19.359737,631,51065,600.000000,4,13,30,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,NoBasis,4,-8156969.019608,-8156796.725490,-8156969.019608,-8155841.104896,-8155836.121319,-8155680.333333,0.171729,0.788895,0.858979,0.861964,8,1585,600.000000,4,13,0,GUROBI,1,0,0,0,0,0,0,1,1,1,0
10,0,NoBasis,4,-7133436.672992,-7133279.764706,-7133436.672992,-7132296.450117,-7132287.582132,-7132135.000000,0.160743,0.906264,1.101927,1.105122,18,1926,600.000000,4,13,0,GUROBI,1,0,0,0,0,0,0,1,1,1,0
2,0,NoBasis,4,-11902878.843137,-11902760.862745,-11902878.843137,-11901717.520099,-11901693.653922,-11901617.000000,0.189358,0.630099,0.703578,0.706654,18,1352,600.000000,4,13,0,GUROBI,1,0,0,0,0,0,0,1,1,1,0
3,0,NoBasis,4,-11724884.820367,-11724884.820367,-11724884.820367,-11723966.424122,-11723822.023955,-11723595.166667,0.200918,0.673062,0.922486,0.925906,25,1772,600.000000,4,13,0,GUROBI,1,0,0,0,0,0,0,1,1,1,0
4,0,NoBasis,4,-19931735.358318,-19931708.228020,-19931735.358318,-19931049.269196,-19930997.919761,-19930842.000000,0.232380,0.879464,1.026407,1.029822,22,1444,600.000000,4,13,0,GUROBI,1,0,0,0,0,0,0,1,1,1,0
5,0,NoBasis,4,-31496909.433903,-31496754.963314,-31496909.433903,-31496486.513817,-31496432.599154,-31496363.000000,0.213338,0.627919,0.772594,0.775953,26,1336,600.000000,4,13,0,GUROBI,1,0,0,0,0,0,0,1,1,1,0
6,0,NoBasis,4,-31856135.526882,-31856135.526882,-31856135.526882,-31855622.323791,-31855526.560784,-31855500.000000,0.225204,0.458569,0.527545,0.530939,13,1084,600.000000,4,13,0,GUROBI,1,0,0,0,0,0,0,1,1,1,0
7,0,NoBasis,4,-36217987.292853,-36217987.292853,-36217987.292853,-36217353.207967,-36217332.821211,-36216625.000000,0.221363,0.703621,1.890959,1.891304,2016,3376,600.000000,4,13,0,GUROBI,1,0,0,0,0,0,0,1,1,1,0
8,0,NoBasis,4,-21583521.411765,-21583459.390892,-21583521.411765,-21582425.589851,-21582353.621975,-21582105.000000,0.210793,0.816982,2.436242,2.440126,2032,3512,600.000000,4,13,0,GUROBI,1,0,0,0,0,0,0,1,1,1,0
9,0,NoBasis,4,-30550062.040481,-30549868.569892,-30550062.040481,-30549525.218787,-30549485.055621,-30549344.000000,0.229004,0.823596,0.958718,0.962079,49,1428,600.000000,4,13,0,GUROBI,1,0,0,0,0,0,0,1,1,1,0
