instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,34077.542667,34193.616667,34193.616667,43793.887940,44312.647193,44316.000000,0.985089,1.923597,48.490451,50.155695,5684,176351,600.000000,4,10,160,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Matrix,4,31901.651333,32020.627333,32007.678854,41942.672614,42401.774388,42406.000000,0.039859,0.966740,72.199475,310.857765,28372,1178751,600.000000,4,10,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
10,0,Matrix,4,-13613.195333,-13496.050000,-13600.649801,-4394.941547,-3520.346651,-3520.000000,0.065425,0.731721,71.062623,90.426321,10033,341238,600.000000,4,10,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
2,0,Matrix,4,-47119.450667,-46988.804000,-47119.450667,-38432.264880,-37882.510982,-37880.000000,0.062726,0.818001,9.765526,9.790845,660,20113,600.000000,4,10,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
3,0,Matrix,4,-101759.552000,-101624.688667,-101746.844966,-93444.252176,-92744.857792,-92736.000000,0.072016,0.661098,9.092418,9.678500,695,18140,600.000000,4,10,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
4,0,Matrix,4,26784.159333,26904.428000,26866.156729,36642.174011,37168.289798,37172.000000,0.056480,0.994185,45.518706,45.518974,4545,161246,600.000000,4,10,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
5,0,Matrix,4,-14172.014667,-14054.201333,-14157.378178,-4523.841373,-3953.280510,-3953.000000,0.055917,1.246499,17.708336,18.156818,1273,32461,600.000000,4,10,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
6,0,Matrix,4,-28836.605333,-28718.569333,-28762.660469,-20063.650063,-19569.856721,-19568.000000,0.065002,0.863476,17.136549,17.136807,2524,60210,600.000000,4,10,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
7,0,Matrix,4,8046.133333,8170.138667,8089.993932,17446.625163,17986.642073,17988.000000,0.060861,0.814239,8.501284,8.597597,841,18678,600.000000,4,10,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
8,0,Matrix,4,18945.449333,19062.926667,19020.739697,28195.420037,28833.149657,28836.000000,0.053320,0.822469,152.087859,163.390990,9082,559382,600.000000,4,10,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
9,0,Matrix,4,-31102.129333,-30990.183333,-30998.572769,-22037.507653,-21380.120955,-21378.000000,0.060268,0.822759,59.886381,62.112243,8031,263234,600.000000,4,10,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
