instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,444.436047,445.058824,444.436047,445.000000,458.000000,472.000000,4.079671,4.468315,182.789515,604.081287,95255,4956445,600.000000,67,1,30,GUROBI,1,57,0,0,0,0,0,0,0,0,0
1,0,Term,64,490.000000,490.000000,490.000000,497.249992,502.000000,502.000000,0.388310,0.610641,12.295493,14.033996,2240,79050,600.000000,67,1,0,GUROBI,1,57,0,0,10,0,0,0,0,1,0
10,0,Term,64,604.000000,604.000000,604.000000,604.000000,608.000000,608.000000,0.504832,0.719981,4.265217,4.346374,2363,39905,600.000000,67,1,0,GUROBI,1,57,0,0,10,0,0,0,0,1,0
2,0,Term,64,325.416667,326.666667,325.416667,337.232153,349.000000,349.000000,0.648719,1.129317,5.406225,5.627885,980,30382,600.000000,67,1,0,GUROBI,1,4,4,57,6,0,0,0,0,1,0
3,0,Term,64,652.000000,652.000000,652.000000,663.518118,678.000000,678.000000,0.592652,0.645776,0.592652,0.646991,1,147,600.000000,67,1,0,GUROBI,1,4,4,57,6,0,0,0,0,1,0
4,0,Term,64,411.438596,411.438596,411.438596,416.482930,426.000000,426.000000,0.603441,2.039415,414.517183,435.669873,51040,3861264,600.000000,67,1,0,GUROBI,1,4,4,57,6,0,0,0,0,1,0
5,0,Term,64,514.254630,514.254630,514.254630,515.000000,521.000000,521.000000,0.346677,0.616118,389.815100,389.815688,34321,3682539,600.000000,67,1,0,GUROBI,1,57,0,0,10,0,0,0,0,1,0
6,0,Term,64,525.333333,526.666667,525.333333,531.693342,551.000000,551.000000,0.514531,0.901395,7.768688,8.067669,3092,50599,600.000000,67,1,0,GUROBI,1,59,2,0,8,0,0,0,0,1,0
7,0,Term,64,514.000000,514.000000,514.000000,516.579266,519.000000,519.000000,0.423148,0.658339,5.530531,6.258837,1498,36689,600.000000,67,1,0,GUROBI,1,57,0,0,10,0,0,0,0,1,0
8,0,Term,64,467.681818,467.681818,467.681818,468.000000,485.000000,485.000000,0.352297,0.697948,7.530283,14.131222,10220,134652,600.000000,67,1,0,GUROBI,1,57,0,0,10,0,0,0,0,1,0
9,0,Term,64,500.992248,501.092593,500.992248,502.000000,517.999999,517.999999,0.407451,0.961722,110.581679,200.668795,23655,1386349,600.000000,67,1,0,GUROBI,1,57,0,0,10,0,0,0,0,1,0
