instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,6637.188027,6647.648085,6641.656971,6716.427485,6741.531095,6742.200022,91.162266,91.802803,108.744101,108.744524,6290,107544,600.000000,64,38,38,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,NoDisjunction,64,6618.687796,6626.951473,6620.113153,6728.376701,6746.946328,6747.610003,14.424909,15.223486,26.654421,26.654934,3468,61149,600.000000,64,38,0,GUROBI,1,0,0,0,63,38,0,0,1,1,1
10,0,NoDisjunction,64,6562.987293,6569.877358,6566.829315,6641.809346,6669.661619,6670.285024,13.818416,14.493097,21.773029,25.146648,3770,61103,600.000000,64,38,0,GUROBI,1,0,0,0,57,38,0,0,1,1,1
2,0,NoDisjunction,64,6637.188027,6647.648085,6641.656971,6712.047199,6741.555579,6742.200022,12.758929,13.504435,26.139597,26.140115,4897,77439,600.000000,64,38,0,GUROBI,1,0,0,0,0,38,0,0,1,1,1
3,0,NoDisjunction,64,6651.475151,6652.086504,6651.475151,6716.039001,6735.703319,6736.365030,13.981534,14.636146,21.937218,21.937725,2243,39521,600.000000,64,38,0,GUROBI,1,0,0,0,53,38,0,0,1,1,1
4,0,NoDisjunction,64,6577.195153,6582.717097,6577.195153,6690.381720,6704.589880,6704.730016,13.408172,14.141168,18.898033,18.899780,1185,21224,600.000000,64,38,0,GUROBI,1,0,0,0,0,38,0,0,1,1,1
5,0,NoDisjunction,64,6637.039536,6645.817345,6640.674678,6714.351794,6741.527699,6742.200022,13.360662,14.029351,31.775764,33.021974,6821,119160,600.000000,64,38,0,GUROBI,1,0,0,0,16,38,0,0,1,1,1
6,0,NoDisjunction,64,6594.089338,6597.962267,6595.579257,6691.059247,6704.286284,6704.885025,13.854683,14.500095,17.994965,17.995406,986,15914,600.000000,64,38,0,GUROBI,1,0,0,0,61,38,0,0,1,1,1
7,0,NoDisjunction,64,6565.354232,6567.556118,6565.354232,6664.818831,6676.664931,6677.315016,14.268668,14.947926,16.433231,16.433698,535,9074,600.000000,64,38,0,GUROBI,1,0,0,0,42,38,0,0,1,1,1
8,0,NoDisjunction,64,6569.953682,6575.709996,6570.732036,6704.019032,6726.365227,6727.030022,14.229722,14.999022,26.835994,26.836507,3726,64832,600.000000,64,38,0,GUROBI,1,0,0,0,59,38,0,0,1,1,1
9,0,NoDisjunction,64,6610.156412,6618.203276,6611.794826,6684.973116,6708.728159,6709.395021,13.444950,14.181105,26.490741,26.814688,4520,76384,600.000000,64,38,0,GUROBI,1,0,0,0,2,38,0,0,1,1,1
