instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,811.278996,812.338958,812.276638,812.223061,934.007916,934.007916,120.100067,120.609992,161.877805,161.878884,8135,91064,600.000000,4,30,30,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Basis,4,836.084289,836.084289,836.084289,864.221762,1069.290260,1069.290260,0.221155,2.417411,27.234883,34.097240,3328,64694,600.000000,4,30,0,GUROBI,1,0,0,0,4,0,0,0,0,0,1
10,0,Basis,4,847.210765,848.472647,847.210765,868.788536,918.775362,918.828144,0.219483,3.765125,58.570916,58.642614,1963,43499,600.000000,4,30,0,GUROBI,1,0,0,0,4,0,0,0,0,0,1
2,0,Basis,4,778.761650,778.761650,778.761650,778.761650,878.175059,878.175059,0.149255,0.552151,4.616241,5.410773,1280,15690,600.000000,4,30,0,GUROBI,1,3,3,0,1,0,0,0,0,0,1
3,0,Basis,4,809.683721,809.683721,809.683721,835.893329,908.188238,908.188238,0.249394,2.924503,6.639957,11.645845,360,10207,600.000000,4,30,0,GUROBI,1,0,0,0,4,0,0,0,0,0,1
4,0,Basis,4,865.623298,865.623298,865.623298,888.260773,1017.760724,1017.760724,0.213508,3.199191,34.830412,38.876628,1532,29011,600.000000,4,30,0,GUROBI,1,0,0,0,4,0,0,0,0,0,1
5,0,Basis,4,810.272925,810.272925,810.272925,830.613295,880.477783,880.477783,0.210680,3.162022,29.871074,29.893364,814,17777,600.000000,4,30,0,GUROBI,1,1,1,0,3,0,0,0,0,0,1
6,0,Basis,4,844.726166,844.726166,844.726166,862.562451,988.920195,988.920195,0.219975,2.698527,6.592872,16.889547,501,12639,600.000000,4,30,0,GUROBI,1,1,1,0,3,0,0,0,0,0,1
7,0,Basis,4,836.905850,836.905850,836.905850,861.342995,902.760073,902.760073,0.225748,2.341191,9.425747,9.428119,250,9279,600.000000,4,30,0,GUROBI,1,0,0,0,4,0,0,0,0,0,1
8,0,Basis,4,804.721388,805.042690,804.721388,822.086301,885.550344,885.550344,0.232663,3.295303,17.074980,17.076032,387,12326,600.000000,4,30,0,GUROBI,1,1,1,0,3,0,0,0,0,0,1
9,0,Basis,4,832.197649,832.197649,832.197649,887.084968,1066.797785,1066.797785,44.960222,46.510609,53.207424,53.692827,686,15238,600.000000,4,30,0,GUROBI,1,0,0,0,3,0,0,0,0,0,1
