instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,38893.903641,38924.292248,38910.357848,39045.169842,40001.079516,40005.053810,0.606051,0.945303,11.363780,51.735901,266768,1332485,600.000000,4,7,11,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Basis,4,38893.903641,38924.292248,38910.357848,39003.964792,40001.076185,40005.053810,0.009570,0.199487,55.018965,85.180240,434600,2226790,600.000000,4,7,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
10,0,Basis,4,38893.903641,38924.292248,38910.357848,39003.964792,40001.056260,40005.053810,0.011405,0.196755,2.179658,55.464687,308592,1556354,600.000000,4,7,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
2,0,Basis,4,38893.903641,38924.292248,38910.357848,39002.510530,40001.053438,40005.053810,0.011104,0.176103,5.734678,77.965205,437917,2206045,600.000000,4,7,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
3,0,Basis,4,38893.903641,38924.292248,38910.357848,39003.964792,40001.059493,40005.053810,0.005103,0.196550,0.913628,53.074803,265210,1392952,600.000000,4,7,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
4,0,Basis,4,41324.772609,41357.060505,41342.255204,41487.703590,42501.133881,42505.369664,0.005130,0.256014,24.275932,66.584952,354147,1774185,600.000000,4,7,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
5,0,Basis,4,38893.903641,38924.292248,38910.357848,39003.964792,40001.053409,40005.053810,0.007813,0.201120,3.259242,59.725689,322508,1624498,600.000000,4,7,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
6,0,Basis,4,58340.855386,58386.438298,58365.536697,58503.776475,60001.596082,60007.580640,0.005105,0.166883,2.436905,68.992136,337265,1750371,600.000000,4,7,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
7,0,Basis,4,38893.903641,38924.292248,38910.357848,39047.629332,40001.083535,40005.053810,0.008101,0.263099,15.636620,48.742873,237704,1236509,600.000000,4,7,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
8,0,Basis,4,38893.901425,38924.291334,38910.357395,39003.962949,40001.053756,40005.053810,0.008570,0.192677,14.370846,55.633070,271710,1377785,600.000000,4,7,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
9,0,Basis,4,38893.903641,38924.292248,38910.357848,39047.629332,40001.099441,40005.053810,0.006646,0.272077,42.633222,120.597593,546831,2790214,600.000000,4,7,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
