instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,192.000000,192.000000,192.000000,1555.770858,1600.000000,1600.000000,1.710738,1.818528,44.186102,57.840159,25356,347997,600.000000,65,6,87,GUROBI,1,28,0,0,0,0,0,0,0,0,0
1,0,New,64,204.000000,204.000000,204.000000,401.648641,613.000000,613.000000,1.119082,1.358720,15.237192,15.237322,5921,131167,600.000000,68,8,86,GUROBI,1,31,0,0,0,0,0,0,0,0,0
10,0,New,64,222.000000,287.000000,222.000000,516.956085,869.000000,869.000000,0.917380,1.191792,171.943180,171.943338,38527,906240,600.000000,64,4,89,GUROBI,1,24,0,0,0,0,0,0,0,0,0
2,0,New,64,238.000000,254.000000,254.000000,578.378882,857.000000,857.000000,1.156904,1.364508,6.916208,11.160276,3736,96225,600.000000,65,10,78,GUROBI,1,28,0,0,0,0,0,0,0,0,0
3,0,New,64,217.000000,297.000000,231.000000,514.885740,789.000000,789.000000,1.223398,1.509952,9.638792,12.045576,4476,97701,600.000000,67,8,83,GUROBI,1,22,0,0,0,0,0,0,0,0,0
4,0,New,64,197.000000,372.000000,242.317197,770.070004,1057.000000,1057.000000,1.055177,1.299622,6.926433,8.587379,3118,75193,600.000000,65,6,86,GUROBI,1,16,0,0,0,0,0,0,0,0,0
5,0,New,64,208.000000,353.000000,252.000000,720.676818,1025.000000,1025.000000,1.407322,1.670177,2.896098,2.957369,1647,22699,600.000000,65,11,84,GUROBI,1,16,0,0,0,0,0,0,0,0,0
6,0,New,64,193.000000,239.000000,208.000000,469.221011,814.000000,814.000000,1.109615,1.506005,75.064264,75.064403,19943,469767,600.000000,65,7,86,GUROBI,1,24,0,0,0,0,0,0,0,0,0
7,0,New,64,206.000000,267.000000,206.000000,511.883023,878.000000,878.000000,1.235423,1.458728,88.243476,98.358815,25641,575530,600.000000,64,10,83,GUROBI,1,25,0,0,0,0,0,0,0,0,0
8,0,New,64,219.000000,284.000000,219.000000,606.621816,770.000000,770.000000,0.939999,1.094580,1.481822,1.481950,461,7650,600.000000,64,4,72,GUROBI,1,19,0,0,0,0,0,0,0,0,0
9,0,New,64,211.000000,217.000000,217.000000,507.171235,738.000000,738.000000,1.274966,1.429415,8.755971,11.382544,5113,104784,600.000000,64,11,83,GUROBI,1,25,0,0,0,0,0,0,0,0,0
