instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,87.576118,87.950349,87.836653,89.266196,91.000000,91.000000,178.056881,181.573904,207.816434,210.083974,1236,73767,600.000000,4,295,295,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Farkas,4,74.086039,74.138348,74.086039,91.907969,93.000000,93.000000,1.132102,4.124561,1.132102,4.226127,3,3020,600.000000,4,295,0,GUROBI,1,0,0,0,4,295,0,0,0,0,0
10,0,Farkas,4,66.318473,67.464097,66.318473,91.046645,94.000000,94.000000,1.004668,4.277902,27.757111,27.757785,2473,107815,600.000000,4,295,0,GUROBI,1,0,0,0,4,295,0,0,0,0,0
2,0,Farkas,4,71.974748,72.273811,71.974748,89.606513,92.000000,92.000000,0.962864,3.836683,29.583054,32.198396,1042,66547,600.000000,4,295,0,GUROBI,1,0,0,0,4,295,0,0,0,0,0
3,0,Farkas,4,73.126960,73.137619,73.126960,92.578778,96.000000,95.999999,0.975844,4.574495,32.108695,61.323269,3328,193095,600.000000,4,295,0,GUROBI,1,0,0,0,4,295,0,0,0,0,0
4,0,Farkas,4,72.708072,72.708072,72.708072,91.620420,94.000000,94.000000,0.991850,4.575514,71.345550,77.003248,4371,271506,600.000000,4,295,0,GUROBI,1,0,0,0,4,295,0,0,0,0,0
5,0,Farkas,4,72.629353,72.629353,72.629353,90.808145,95.000000,95.000000,0.980211,4.320159,124.063763,139.790626,6540,448821,600.000000,4,295,0,GUROBI,1,0,0,0,4,295,0,0,0,0,0
6,0,Farkas,4,70.957894,71.156466,70.957894,91.990918,95.000000,95.000000,0.965111,4.514078,62.125120,62.125775,3572,210833,600.000000,4,295,0,GUROBI,1,0,0,0,4,295,0,0,0,0,0
7,0,Farkas,4,44.958333,44.958333,44.958333,53.000000,53.000000,53.000000,0.962240,0.962240,0.962240,1.043787,1,725,600.000000,4,295,0,GUROBI,1,0,0,0,4,295,0,0,0,0,0
8,0,Farkas,4,76.324249,76.372637,76.324249,92.615963,96.000000,96.000000,1.009633,5.567495,75.098725,139.940269,9328,532411,600.000000,4,295,0,GUROBI,1,0,0,0,4,295,0,0,0,0,0
9,0,Farkas,4,72.483624,72.520887,72.483624,91.213786,94.000000,94.000000,1.015879,4.199010,56.215207,56.546021,2266,145999,600.000000,4,295,0,GUROBI,1,0,0,0,4,295,0,0,0,0,0
