instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,4310.000000,4310.000000,4310.000000,4501.200000,7118.370537,7118.500000,0.200056,0.702433,77.801262,86.828901,32011,837681,600.000000,4,10,66,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Disjunction,4,4310.000000,4310.000000,4310.000000,4462.000000,7019.881165,7020.500000,0.013229,0.391449,89.770008,91.883905,31576,912715,600.000000,4,10,0,GUROBI,1,0,0,0,4,0,0,1,0,0,0
10,0,Disjunction,4,4342.000000,4342.000000,4342.000000,4502.000000,7043.500000,7043.500000,0.014437,0.296527,45.592682,46.067998,47925,605788,600.000000,4,10,0,GUROBI,1,0,0,0,4,0,0,1,0,0,0
2,0,Disjunction,4,5108.188740,5108.188740,5108.188740,6005.434195,7609.500000,7609.500000,0.019699,0.304456,11.381104,11.381221,8250,148075,600.000000,4,10,0,GUROBI,1,0,0,0,4,0,0,1,0,0,0
3,0,Disjunction,4,4438.000000,4438.000000,4438.000000,4598.000000,7246.000000,7246.500000,0.014300,0.300579,59.970960,101.433516,37540,1052090,600.000000,4,10,0,GUROBI,1,0,0,0,4,0,0,1,0,0,0
4,0,Disjunction,4,4436.577778,4436.577778,4436.577778,4651.175129,7311.500000,7311.500000,0.016265,0.381684,10.837863,11.486055,15052,169442,600.000000,4,10,0,GUROBI,1,0,0,0,4,0,0,1,0,0,0
5,0,Disjunction,4,4544.105263,4544.105263,4544.105263,5206.000000,7310.920635,7311.499542,0.014979,0.314264,31.916765,38.417222,17327,432800,600.000000,4,10,0,GUROBI,1,0,0,0,4,0,0,1,0,0,0
6,0,Disjunction,4,4571.324278,4571.324278,4571.324278,5250.402260,7314.500000,7314.500000,0.016618,0.328239,37.797086,37.797540,14780,315734,600.000000,4,10,0,GUROBI,1,0,0,0,4,0,0,1,0,0,0
7,0,Disjunction,4,4310.000000,4310.000000,4310.000000,4509.248801,7182.867347,7183.500000,0.016467,0.359560,35.023207,35.595378,44512,496446,600.000000,4,10,0,GUROBI,1,0,0,0,4,0,0,1,0,0,0
8,0,Disjunction,4,4438.000000,4438.000000,4438.000000,4824.285714,7148.500000,7148.500000,0.014252,0.451850,55.414811,56.003276,38286,605947,600.000000,4,10,0,GUROBI,1,0,0,0,4,0,0,1,0,0,0
9,0,Disjunction,4,4310.000000,4310.000000,4310.000000,4477.228739,7086.314132,7086.500000,0.014181,0.365576,62.983399,63.012508,52289,773580,600.000000,4,10,0,GUROBI,1,0,0,0,4,0,0,1,0,0,0
