instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,444.436047,445.058824,444.436047,445.000000,456.000000,472.000000,2.205839,2.508953,288.622671,602.207773,81438,5220195,600.000000,4,24,30,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Farkas,4,290.268002,290.268002,290.268002,423.607825,442.000000,442.000000,0.070974,0.839218,5.302556,7.855897,1563,48655,600.000000,4,24,0,GUROBI,1,0,0,0,4,24,0,0,0,0,0
10,0,Farkas,4,329.317937,333.466755,329.317937,440.253534,468.000000,468.000000,0.059785,0.627478,192.730147,452.015993,59944,3572031,600.000000,4,24,0,GUROBI,1,1,1,0,3,24,0,0,0,0,0
2,0,Farkas,4,249.368517,253.014353,249.368517,432.411321,446.000000,446.000000,0.085036,0.542121,1.673784,7.698990,1012,24390,600.000000,4,24,0,GUROBI,1,1,1,0,3,24,0,0,0,0,0
3,0,Farkas,4,319.034343,323.403114,319.034343,457.061335,494.000000,494.000000,0.074136,0.530091,1.543269,2.165805,1055,13639,600.000000,4,24,0,GUROBI,1,1,1,0,3,24,0,0,0,0,0
4,0,Farkas,4,259.424115,267.735780,259.424115,422.535740,441.000000,441.000000,0.077602,0.656664,22.439833,23.912936,3461,178871,600.000000,4,24,0,GUROBI,1,1,1,0,3,24,0,0,0,0,0
5,0,Farkas,4,339.464015,339.464015,339.464015,434.605817,443.000000,443.000000,0.071686,0.873172,51.008640,70.663359,8311,642455,600.000000,4,24,0,GUROBI,1,0,0,0,4,24,0,0,0,0,0
6,0,Farkas,4,291.191555,302.853060,291.191555,433.218997,444.000000,444.000000,0.074341,0.827654,4.308156,13.934984,2457,123852,600.000000,4,24,0,GUROBI,1,2,2,0,2,24,0,0,0,0,0
7,0,Farkas,4,234.649189,234.649189,234.649189,426.496572,442.000000,442.000000,0.084676,0.581571,9.129819,9.408546,1020,50843,600.000000,4,24,0,GUROBI,1,0,0,0,4,24,0,0,0,0,0
8,0,Farkas,4,330.399286,330.447588,330.399286,439.046122,461.000000,461.000000,0.074410,0.440165,132.373158,133.924859,12057,768847,600.000000,4,24,0,GUROBI,1,0,0,0,4,24,0,0,0,0,0
9,0,Farkas,4,328.209366,328.219816,328.209366,442.660468,470.000000,470.000000,0.054401,0.635344,155.631835,155.632266,16052,1072346,600.000000,4,24,0,GUROBI,1,0,0,0,4,24,0,0,0,0,0
