instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,0.012000,0.030968,0.030968,0.125120,0.336524,0.336524,0.579711,0.847091,46.782257,46.782412,10278,295297,600.000000,4,31,31,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,NoMatrix,4,0.012000,0.030968,0.030968,0.103069,0.284313,0.284313,0.021766,0.328292,8.849807,8.849952,2615,60842,600.000000,4,31,0,GUROBI,1,0,0,0,0,0,0,1,0,1,1
10,0,NoMatrix,4,0.012000,0.030968,0.030968,0.125120,0.336528,0.336527,0.022484,0.324979,4.377149,48.319034,10302,282624,600.000000,4,31,0,GUROBI,1,0,0,0,0,0,0,1,0,1,1
2,0,NoMatrix,4,0.012000,0.030968,0.030968,0.125120,0.336784,0.336784,0.023245,0.290478,36.003359,36.003519,10443,196192,600.000000,4,31,0,GUROBI,1,0,0,0,0,0,0,1,0,1,1
3,0,NoMatrix,4,-0.969032,-0.950065,-0.950065,-0.910696,-0.650825,-0.650774,0.024408,0.293101,41.874015,44.789025,13367,287864,600.000000,4,31,0,GUROBI,1,0,0,0,0,0,0,1,0,1,1
4,0,NoMatrix,4,0.012000,0.030968,0.030968,0.133977,0.336528,0.336528,0.026607,0.350819,43.098520,45.412992,10548,241023,600.000000,4,31,0,GUROBI,1,0,0,0,0,0,0,1,0,1,1
5,0,NoMatrix,4,-0.967724,-0.948369,-0.948377,-0.909812,-0.657175,-0.657175,0.024660,0.292575,42.728281,42.728440,10649,205938,600.000000,4,31,0,GUROBI,1,0,0,0,0,0,0,1,0,1,1
6,0,NoMatrix,4,0.012000,0.030968,0.030968,0.125120,0.336528,0.336528,0.023049,0.460033,46.377010,47.315876,10360,289929,600.000000,4,31,0,GUROBI,1,0,0,0,0,0,0,1,0,1,1
7,0,NoMatrix,4,0.012000,0.031355,0.031355,0.069290,0.336528,0.336528,0.023753,0.257208,32.537902,32.549599,10358,193840,600.000000,4,31,0,GUROBI,1,0,0,0,0,0,0,1,0,1,1
8,0,NoMatrix,4,-0.969032,-0.950065,-0.950065,-0.909418,-0.644118,-0.644118,0.025158,0.205630,40.767579,40.767743,11185,270191,600.000000,4,31,0,GUROBI,1,0,0,0,0,0,0,1,0,1,1
9,0,NoMatrix,4,0.012000,0.030968,0.030968,0.107936,0.336515,0.336528,0.029547,0.283976,47.863826,47.977340,11333,318725,600.000000,4,31,0,GUROBI,1,0,0,0,0,0,0,1,0,1,1
