instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,None,4,404.658413,404.658413,404.658413,407.471525,410.723181,410.763701,0.000003,5.567286,91.235504,91.235997,1533,181752,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,None,4,404.208213,404.208213,404.208213,407.531856,410.569165,410.601898,0.000003,4.950010,55.695652,88.282348,1270,166464,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
10,0,None,4,404.529677,404.529677,404.529677,407.227079,410.623288,410.662515,0.000003,6.111576,21.030459,78.267047,1173,138902,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
2,0,None,4,404.450383,404.450383,404.450383,407.162358,410.606571,410.645529,0.000003,5.343618,37.098102,128.645866,2088,259759,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
3,0,None,4,403.992833,403.992833,403.992833,407.315530,410.492490,410.532851,0.000003,5.205190,96.540091,101.836988,1571,182981,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
4,0,None,4,404.406567,404.406567,404.406567,407.376647,410.454738,410.494573,0.000003,5.724670,94.667342,103.853760,1833,204504,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
5,0,None,4,403.811411,403.811411,403.811411,406.424138,409.803938,409.843455,0.000003,5.794829,105.878368,110.177563,1757,210401,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
6,0,None,4,404.902632,404.902632,404.902632,407.418720,410.783385,410.820418,0.000003,4.813311,111.604886,111.605402,1645,213023,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
7,0,None,4,404.545469,404.545469,404.545469,407.135512,410.557344,410.597753,0.000003,4.720825,129.511249,136.279829,2302,255373,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
8,0,None,4,404.057621,404.057621,404.057621,406.685796,410.022562,410.057710,0.000003,5.052109,82.259900,83.899505,1271,168960,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
9,0,None,4,404.479755,404.479755,404.479755,407.113482,410.597463,410.638433,0.000003,4.554504,134.697507,151.671640,2644,308190,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
