instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,11115.630502,11125.780605,11118.808551,12664.216785,12890.000000,12890.000000,31.813464,34.676246,69.338446,86.021257,4290,198044,600.000000,87,10,195,GUROBI,1,68,0,0,0,0,0,0,0,0,0
1,0,Disjunction,64,9856.400143,9859.894476,9859.151475,11163.813922,11261.899993,11261.899993,9.565868,12.717046,26.830458,26.830864,607,28101,600.000000,87,10,0,GUROBI,1,68,0,0,0,0,0,1,0,0,0
10,0,Disjunction,64,10182.833872,10189.182738,10182.833872,11923.324823,12260.197659,12261.000000,10.221116,13.831562,35.414675,35.415128,757,41131,600.000000,87,10,0,GUROBI,1,68,0,0,0,0,0,1,0,0,0
2,0,Disjunction,64,9705.222610,9717.657696,9705.614757,11461.995720,11503.216400,11504.000000,9.920515,12.821863,29.125500,29.125864,585,30262,600.000000,87,10,0,GUROBI,1,68,0,0,0,0,0,1,0,0,0
3,0,Disjunction,64,12547.808406,12550.195710,12548.263098,14155.993685,14241.999956,14241.999711,11.239075,14.609629,32.941425,32.942012,786,37577,600.000000,87,10,0,GUROBI,1,68,0,0,0,0,0,1,0,0,0
4,0,Disjunction,64,8728.076115,8740.706260,8729.980777,10415.957854,10560.799724,10560.799724,9.513692,13.351920,30.083964,30.084539,600,34158,600.000000,87,10,0,GUROBI,1,68,0,0,0,0,0,1,0,0,0
5,0,Disjunction,64,11882.809202,11886.733394,11885.999199,13438.557976,13581.999782,13581.999782,9.138359,12.343113,39.600742,39.601355,1391,62542,600.000000,87,10,0,GUROBI,1,68,0,0,0,0,0,1,0,0,0
6,0,Disjunction,64,11564.559000,11588.338381,11570.587965,13076.146984,13290.438661,13291.000000,9.418598,13.381457,39.998979,39.999473,1357,73378,600.000000,87,10,0,GUROBI,1,68,0,0,0,0,0,1,0,0,0
7,0,Disjunction,64,11113.592346,11117.812707,11113.592346,12553.741368,12649.323950,12650.299930,10.335701,13.460491,15.562760,21.649901,1023,40573,600.000000,87,10,0,GUROBI,1,68,0,0,0,0,0,1,0,0,0
8,0,Disjunction,64,11028.170672,11039.794710,11028.555845,12640.487792,12693.475788,12694.000000,9.811426,12.253965,15.230951,15.517146,339,15218,600.000000,87,10,0,GUROBI,1,68,0,0,0,0,0,1,0,0,0
9,0,Disjunction,64,10844.835100,10855.725800,10846.495268,12328.003929,12448.999985,12449.000000,10.876590,14.968178,45.574139,46.322422,1137,59660,600.000000,87,10,0,GUROBI,1,68,0,0,0,0,0,1,0,0,0
