instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,0.012000,0.030968,0.030968,0.083433,0.336528,0.336528,0.566342,0.722623,2.150322,31.527978,11245,245270,600.000000,4,31,31,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Disjunction,4,0.012000,0.030968,0.030968,0.072299,0.284290,0.284313,0.019733,0.155150,27.105490,28.698787,14658,290207,600.000000,4,31,0,GUROBI,1,0,0,0,0,0,0,1,0,0,0
10,0,Disjunction,4,0.012000,0.030968,0.030968,0.083433,0.336528,0.336527,0.019887,0.171587,6.905805,32.713668,10627,246834,600.000000,4,31,0,GUROBI,1,0,0,0,0,0,0,1,0,0,0
2,0,Disjunction,4,0.012000,0.030968,0.030968,0.083433,0.336784,0.336784,0.019722,0.173286,23.213183,31.666207,11580,221820,600.000000,4,31,0,GUROBI,1,0,0,0,0,0,0,1,0,0,0
3,0,Disjunction,4,-0.969032,-0.950065,-0.950065,-0.895250,-0.650774,-0.650774,0.020810,0.172939,1.886020,40.533742,12634,314882,600.000000,4,31,0,GUROBI,1,0,0,0,0,0,0,1,0,0,0
4,0,Disjunction,4,0.012000,0.030968,0.030968,0.071842,0.336528,0.336528,0.025345,0.189856,32.124652,32.795420,10424,223319,600.000000,4,31,0,GUROBI,1,0,0,0,0,0,0,1,0,0,0
5,0,Disjunction,4,-0.967724,-0.948369,-0.948377,-0.909812,-0.657175,-0.657175,0.021140,0.145432,2.522032,31.694206,10364,234013,600.000000,4,31,0,GUROBI,1,0,0,0,0,0,0,1,0,0,0
6,0,Disjunction,4,0.012000,0.030968,0.030968,0.083433,0.336528,0.336528,0.020209,0.165270,17.302324,32.610327,10717,260607,600.000000,4,31,0,GUROBI,1,0,0,0,0,0,0,1,0,0,0
7,0,Disjunction,4,0.012000,0.031355,0.031355,0.088258,0.336528,0.336528,0.019388,0.149163,0.382850,37.073106,12368,328008,600.000000,4,31,0,GUROBI,1,0,0,0,0,0,0,1,0,0,0
8,0,Disjunction,4,-0.969032,-0.950065,-0.950065,-0.909081,-0.644173,-0.644118,0.022607,0.177029,29.816635,31.475836,11903,242974,600.000000,4,31,0,GUROBI,1,0,0,0,0,0,0,1,0,0,0
9,0,Disjunction,4,0.012000,0.030968,0.030968,0.092690,0.336528,0.336528,0.025451,0.172748,1.670383,35.722361,11413,268290,600.000000,4,31,0,GUROBI,1,0,0,0,0,0,0,1,0,0,0
