instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,0.012000,0.030968,0.030968,0.077086,0.336528,0.336528,0.579706,0.744487,16.989108,33.513245,11444,253568,600.000000,4,31,31,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,NoBasis,4,0.012000,0.030968,0.030968,0.056161,0.284295,0.284313,0.023050,0.308243,2.858548,26.152347,9207,225021,600.000000,4,31,0,GUROBI,1,0,0,0,0,0,0,1,1,1,0
10,0,NoBasis,4,0.012000,0.030968,0.030968,0.077086,0.336528,0.336527,0.022189,0.190152,27.061787,45.638352,13371,306676,600.000000,4,31,0,GUROBI,1,0,0,0,0,0,0,1,1,1,0
2,0,NoBasis,4,0.012000,0.030968,0.030968,0.077086,0.336784,0.336784,0.022464,0.261074,1.984018,38.793312,12179,257746,600.000000,4,31,0,GUROBI,1,0,0,0,0,0,0,1,1,1,0
3,0,NoBasis,4,-0.969032,-0.950065,-0.950065,-0.892773,-0.650819,-0.650774,0.023275,0.197927,24.284039,35.386847,11807,241451,600.000000,4,31,0,GUROBI,1,0,0,0,0,0,0,1,1,1,0
4,0,NoBasis,4,0.012000,0.030968,0.030968,0.084095,0.336528,0.336528,0.025823,0.197577,35.750357,38.981894,10745,246509,600.000000,4,31,0,GUROBI,1,0,0,0,0,0,0,1,1,1,0
5,0,NoBasis,4,-0.967724,-0.948369,-0.948377,-0.909812,-0.657175,-0.657175,0.024252,0.151122,35.341414,35.341567,10338,266020,600.000000,4,31,0,GUROBI,1,0,0,0,0,0,0,1,1,1,0
6,0,NoBasis,4,0.012000,0.030968,0.030968,0.077086,0.336528,0.336528,0.022684,0.218961,45.164032,45.164181,13289,325094,600.000000,4,31,0,GUROBI,1,0,0,0,0,0,0,1,1,1,0
7,0,NoBasis,4,0.012000,0.031355,0.031355,0.060865,0.336528,0.336528,0.028777,0.155605,2.607517,40.992843,12243,303108,600.000000,4,31,0,GUROBI,1,0,0,0,0,0,0,1,1,1,0
8,0,NoBasis,4,-0.969032,-0.950065,-0.950065,-0.909081,-0.644118,-0.644118,0.024914,0.378228,37.821040,37.821184,11666,275152,600.000000,4,31,0,GUROBI,1,0,0,0,0,0,0,1,1,1,0
9,0,NoBasis,4,0.012000,0.030968,0.030968,0.096884,0.336528,0.336528,0.028596,0.309558,37.900741,42.309183,12215,298829,600.000000,4,31,0,GUROBI,1,0,0,0,0,0,0,1,1,1,0
