instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,-16646.586017,-16491.988398,-16628.624437,-14367.353263,-14340.775848,-14339.353447,37.099920,38.100821,101.682413,103.106498,7401,246544,600.000000,64,3,88,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,NoTerm,64,-16629.293682,-16484.475672,-16626.405211,-14512.167232,-14489.914841,-14488.467848,0.616482,1.492556,111.143318,128.566482,12310,435567,600.000000,64,3,0,GUROBI,1,0,0,0,64,3,0,1,1,0,1
10,0,NoTerm,64,-16727.439271,-16586.327835,-16727.350474,-14692.165055,-14688.605515,-14687.210137,0.666767,2.240426,3.129500,3.177956,49,4586,600.000000,64,3,0,GUROBI,1,0,0,0,64,3,0,1,1,0,1
2,0,NoTerm,64,-16711.314333,-16553.706000,-16710.518306,-14495.148899,-14492.763430,-14491.413589,0.628608,1.721472,5.359513,5.372607,265,12014,600.000000,64,3,0,GUROBI,1,0,0,0,64,3,0,1,1,0,1
3,0,NoTerm,64,-16697.885241,-16553.509487,-16697.885241,-14642.173516,-14622.473197,-14621.133376,0.718524,2.467268,3.913089,5.081678,182,9226,600.000000,64,3,0,GUROBI,1,0,0,0,64,3,0,1,1,0,1
4,0,NoTerm,64,-16622.064585,-16468.838248,-16617.133998,-14419.617142,-14397.533533,-14396.093942,0.603009,1.996037,84.826183,213.781169,15334,602707,600.000000,64,3,0,GUROBI,1,0,0,0,64,3,0,1,1,0,1
5,0,NoTerm,64,-16670.271890,-16518.797355,-16665.614747,-14508.514775,-14508.272595,-14507.243117,0.600658,2.198807,2.991555,2.995370,45,3468,600.000000,64,3,0,GUROBI,1,0,0,0,64,3,0,1,1,0,1
6,0,NoTerm,64,-16693.419116,-16543.436308,-16691.104930,-14543.523045,-14527.547512,-14526.102884,0.640160,1.754007,46.827268,53.856126,3901,159642,600.000000,64,3,0,GUROBI,1,0,0,0,64,3,0,1,1,0,1
7,0,NoTerm,64,-16693.035777,-16543.067640,-16689.703719,-14535.763460,-14534.126868,-14533.657874,0.567950,1.682702,1.783110,1.807605,13,2953,600.000000,64,3,0,GUROBI,1,0,0,0,64,3,0,1,1,0,1
8,0,NoTerm,64,-16701.655238,-16552.114805,-16697.493439,-14583.304086,-14583.211335,-14581.794525,0.568440,1.868598,2.012957,2.013393,10,3021,600.000000,64,3,0,GUROBI,1,0,0,0,64,3,0,1,1,0,1
9,0,NoTerm,64,-16678.924790,-16518.207249,-16677.035450,-14456.134286,-14447.404035,-14445.974647,0.621701,1.909822,95.502358,96.049375,7440,299833,600.000000,64,3,0,GUROBI,1,0,0,0,64,3,0,1,1,0,1
