instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,-11824.657382,-11707.630837,-11816.289733,-9169.857186,-8675.208947,-8674.342607,2.249845,2.799268,16.417784,17.411599,2033,76357,600.000000,4,2,93,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Farkas,4,-11836.820578,-11715.255312,-11829.382792,-7666.735841,-7594.692603,-7594.004353,0.027762,0.382479,4.500272,4.500555,1643,34012,600.000000,4,2,0,GUROBI,1,3,3,0,1,0,0,0,0,0,0
10,0,Farkas,4,-11861.848556,-11791.482181,-11856.428274,-8652.820140,-8652.272434,-8651.677550,0.028856,0.448911,0.591687,0.594368,36,2122,600.000000,4,2,0,GUROBI,1,2,2,0,2,0,0,0,0,0,0
2,0,Farkas,4,-11824.316713,-11731.032495,-11817.841099,-7099.182499,-7098.479202,-7098.479202,0.026919,0.151545,0.153604,0.155431,1,512,600.000000,4,2,0,GUROBI,1,2,2,0,2,0,0,0,0,0,0
3,0,Farkas,4,-11828.232876,-11708.536043,-11821.878132,-8134.170637,-8120.624640,-8120.539818,0.028087,0.482116,0.961226,2.209310,361,12499,600.000000,4,2,0,GUROBI,1,3,3,0,1,0,0,0,0,0,0
4,0,Farkas,4,-11839.514195,-11746.893739,-11831.690815,-8501.363884,-8488.918427,-8488.294194,0.028999,0.439907,1.743290,1.743567,325,9116,600.000000,4,2,0,GUROBI,1,2,2,0,2,0,0,0,0,0,0
5,0,Farkas,4,-11797.651219,-11699.365261,-11789.966988,-8414.538239,-8408.426013,-8408.426013,0.028163,0.516516,0.814709,0.814985,42,3874,600.000000,4,2,0,GUROBI,1,2,2,0,2,0,0,0,0,0,0
6,0,Farkas,4,-11820.146176,-11700.110952,-11813.636711,-8148.149144,-8148.142740,-8148.109587,0.027650,0.506687,0.604500,0.604762,16,2420,600.000000,4,2,0,GUROBI,1,3,3,0,1,0,0,0,0,0,0
7,0,Farkas,4,-11842.969165,-11723.649146,-11836.968099,-8334.762461,-8298.542131,-8297.834077,0.027854,0.575182,0.957941,1.840366,276,10031,600.000000,4,2,0,GUROBI,1,3,3,0,1,0,0,0,0,0,0
8,0,Farkas,4,-11809.978294,-11695.292519,-11806.787061,-7923.016044,-7902.384204,-7902.141756,0.027335,0.435581,1.560071,2.361884,471,16354,600.000000,4,2,0,GUROBI,1,3,3,0,1,0,0,0,0,0,0
9,0,Farkas,4,-11827.230250,-11705.858614,-11820.033338,-8424.813536,-8415.985662,-8415.324101,0.028521,0.459840,1.414747,1.415020,248,7072,600.000000,4,2,0,GUROBI,1,3,3,0,1,0,0,0,0,0,0
