instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,6637.188027,6647.648085,6641.656971,6716.546020,6741.547448,6742.200022,91.564230,92.180166,109.439863,109.440252,6199,107498,600.000000,64,38,38,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Term,64,6178.119786,6178.119786,6178.119786,6332.049186,6356.555577,6357.160018,1.352279,1.819087,2.676896,2.732493,373,5936,600.000000,64,38,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
10,0,Term,64,4549.287995,4549.655979,4549.287995,4756.122434,4811.965017,4812.090007,2.053502,2.647261,3.222494,3.681041,262,6697,600.000000,64,38,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
2,0,Term,64,6232.779271,6236.495941,6232.779271,6359.057677,6378.004929,6378.379996,1.362723,1.845041,2.267179,2.267613,149,2917,600.000000,64,38,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
3,0,Term,64,5723.732424,5729.474312,5723.732424,5887.049993,5912.799993,5912.799993,1.494969,1.930583,2.079284,2.085135,39,1584,600.000000,64,38,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
4,0,Term,64,6116.431732,6116.431732,6116.431732,6261.090050,6281.859324,6282.070008,1.362752,1.949952,2.497476,2.601727,245,4337,600.000000,64,38,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
5,0,Term,64,5695.917876,5695.917876,5695.917876,5886.617883,5890.809840,5891.280005,1.507625,2.018528,2.084078,2.108624,10,1419,600.000000,64,38,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
6,0,Term,64,5589.171492,5589.248015,5589.171492,5779.479291,5799.339995,5799.339995,1.537951,1.900176,2.333130,2.336524,192,2840,600.000000,64,38,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
7,0,Term,64,5538.574856,5540.801677,5538.574856,5724.899900,5759.870028,5759.870028,1.593698,2.098176,2.740566,2.774225,163,4375,600.000000,64,38,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
8,0,Term,64,6127.305551,6132.473725,6127.305551,6254.887910,6263.789996,6264.320003,1.328061,1.823120,2.359128,2.359408,194,3662,600.000000,64,38,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
9,0,Term,64,5036.282540,5037.791352,5036.282540,5226.363552,5246.789979,5246.789979,1.728506,2.180976,2.510347,2.522788,86,2429,600.000000,64,38,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
