instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,None,4,4310.000000,4310.000000,4310.000000,4502.000000,7118.381399,7118.500000,0.000002,0.331456,79.913070,91.722219,34200,906529,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,None,4,-9240.330645,-9240.330645,-9240.330645,-8909.623242,-6356.106285,-6355.500000,0.000003,0.369322,34.465477,36.099358,22472,457526,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
10,0,None,4,-1050.483871,-1050.483871,-1050.483871,-741.294615,1862.980651,1863.000000,0.000002,0.326616,110.023484,123.486928,49984,1019998,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
2,0,None,4,-1893.258065,-1893.258065,-1893.258065,-1562.531757,1199.500000,1199.500000,0.000004,0.341051,125.741029,125.741191,54810,1293419,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
3,0,None,4,2440.112903,2440.112903,2440.112903,2745.523827,5492.500000,5492.500000,0.000002,0.310024,53.245706,54.908256,51318,715078,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
4,0,None,4,-5800.193548,-5800.193548,-5800.193548,-5453.890888,-3002.533254,-3002.500000,0.000003,0.414202,44.706537,75.053641,30130,712099,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
5,0,None,4,-5126.362903,-5126.362903,-5126.362903,-4729.178091,-2268.225806,-2268.000000,0.000003,0.377117,44.093884,45.265464,32516,470902,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
6,0,None,4,-1734.096774,-1734.096774,-1734.096774,-1424.116540,973.000000,973.000000,0.000003,0.368738,61.499464,61.499591,28908,611893,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
7,0,None,4,-5535.185484,-5535.185484,-5535.185484,-5201.049473,-2662.638428,-2662.500000,0.000003,0.397606,57.611828,58.553198,50932,785898,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
8,0,None,4,-3048.403226,-3048.403226,-3048.403226,-2626.935112,383.480918,383.500000,0.000001,0.329527,76.242078,77.945894,96922,1117335,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
9,0,None,4,-1216.532258,-1216.532258,-1216.532258,-943.871275,1681.923639,1682.000000,0.000002,0.375080,54.609700,56.420396,57499,715202,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
