instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,None,4,0.012000,0.012000,0.012000,0.104169,0.336528,0.336528,0.000002,0.164334,38.308092,38.308231,10569,258623,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,None,4,0.074437,0.074437,0.074437,0.147056,0.400586,0.400586,0.000002,0.244334,34.909702,38.584944,11335,281819,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
10,0,None,4,0.012000,0.012000,0.012000,0.096771,0.336528,0.336528,0.000002,0.161849,0.237285,37.530244,11721,296581,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
2,0,None,4,0.012026,0.012026,0.012026,0.104195,0.337821,0.337821,0.000002,0.166322,0.235035,32.807736,11167,257516,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
3,0,None,4,0.011976,0.011976,0.011976,0.085035,0.336528,0.336528,0.000002,0.207851,0.658779,35.835775,10411,260833,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
4,0,None,4,0.011206,0.011206,0.011206,0.054348,0.325688,0.325688,0.000002,0.197922,34.498916,37.623820,11069,282010,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
5,0,None,4,0.075368,0.075368,0.075368,0.128244,0.417646,0.417646,0.000002,0.157197,22.330794,25.780208,11321,214895,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
6,0,None,4,0.012000,0.012000,0.012000,0.110150,0.336528,0.336528,0.000003,0.197415,33.658666,40.309731,10464,305585,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
7,0,None,4,0.010602,0.010602,0.010602,0.052301,0.312626,0.312626,0.000003,0.177090,25.083514,25.083629,11295,200004,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
8,0,None,4,0.073531,0.073531,0.073531,0.115521,0.386326,0.386362,0.000002,0.167273,22.602468,28.236712,12440,231393,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
9,0,None,4,0.011908,0.011908,0.011908,0.110613,0.336528,0.336528,0.000002,0.193006,6.678688,39.551767,11369,311042,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
