instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,11.724138,27.000000,22.805825,26.687106,46.750000,46.750000,646.828637,647.520998,670.730582,679.490306,4740,377572,600.000000,64,3,26,GUROBI,1,20,0,0,0,0,0,0,0,0,0
1,0,Term,64,11.857143,27.333333,22.918447,26.857022,48.250000,48.250000,1.486814,2.321671,3.225209,3.379953,278,18969,600.000000,64,3,0,GUROBI,1,51,31,0,13,0,0,0,0,1,0
10,0,Term,64,11.695652,40.000000,11.695652,45.732671,80.000000,80.000000,6.863234,7.258057,7.277090,7.299585,11,3347,600.000000,64,3,0,GUROBI,1,54,36,2,8,0,0,0,0,1,0
2,0,Term,64,11.758621,40.500000,33.240566,43.000000,50.600000,50.600000,1.319968,1.423031,1.546765,1.570853,49,2965,600.000000,64,3,0,GUROBI,1,63,43,0,1,0,0,0,0,1,0
3,0,Term,64,11.620690,39.500000,21.558946,42.666667,48.500000,48.500000,1.272476,1.473438,1.703482,1.709884,98,5556,600.000000,64,3,0,GUROBI,1,24,4,0,40,0,0,0,0,1,0
4,0,Term,64,11.793103,41.000000,23.256311,37.000000,46.500000,46.500000,1.303980,1.537420,1.923614,2.496996,237,16575,600.000000,64,3,0,GUROBI,1,24,4,0,40,0,0,0,0,1,0
5,0,Term,64,11.724138,40.000000,22.182386,44.750000,52.000000,52.000000,1.390054,1.806386,2.387547,2.799672,316,17535,600.000000,64,3,0,GUROBI,1,53,33,0,11,0,0,0,0,1,0
6,0,Term,64,11.724138,40.500000,22.805825,40.598758,57.000000,57.000000,1.209672,1.894121,2.098097,2.572639,204,14162,600.000000,64,3,0,GUROBI,1,52,32,0,12,0,0,0,0,1,0
7,0,Term,64,11.769231,40.500000,22.805825,59.333333,59.333333,59.333333,1.212365,1.212365,1.212365,1.221617,1,152,600.000000,64,3,0,GUROBI,1,63,43,0,1,0,0,0,0,1,0
8,0,Term,64,11.724138,27.000000,22.805825,58.000000,58.000000,58.000000,1.197513,1.197513,1.197513,1.216887,1,206,600.000000,64,3,0,GUROBI,1,24,4,0,40,0,0,0,0,1,0
9,0,Term,64,11.620690,26.333333,21.558946,27.707867,47.333333,47.333333,1.287402,2.249175,2.363737,3.545942,260,19928,600.000000,64,3,0,GUROBI,1,27,7,0,37,0,0,0,0,1,0
