instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,-2451537.325024,-2451428.829672,-2451468.708650,-2451464.794343,-2451427.933832,-2451297.000000,75.817135,76.966124,92.740730,92.743095,4313,12244,600.000000,64,2,2,GUROBI,1,26,0,0,0,0,0,0,0,0,0
1,0,NoTerm,64,-2451641.876341,-2451562.137628,-2451596.361358,-2451576.543366,-2451542.000000,-2451412.000000,1.289984,2.505059,47.893351,47.895571,7445,33045,600.000000,64,2,0,GUROBI,1,26,0,0,0,0,0,1,1,0,1
10,0,NoTerm,64,-2451493.869581,-2451392.994923,-2451426.758239,-2451422.260780,-2451394.250424,-2451232.000000,1.146901,2.310023,95.571505,95.586687,10439,150908,600.000000,64,2,0,GUROBI,1,26,0,0,0,0,0,1,1,0,1
2,0,NoTerm,64,-2451583.288904,-2451477.993458,-2451510.937233,-2451505.058762,-2451470.000000,-2451327.000000,1.245333,2.474468,9.516869,9.520668,2500,11128,600.000000,64,2,0,GUROBI,1,26,0,0,0,0,0,1,1,0,1
3,0,NoTerm,64,-2451479.642713,-2451375.509934,-2451414.611294,-2451407.375228,-2451373.118486,-2451283.000000,1.107200,2.716057,18.358653,18.361327,2308,20413,600.000000,64,2,0,GUROBI,1,26,0,0,0,0,0,1,1,0,1
4,0,NoTerm,64,-2451557.783337,-2451469.268869,-2451497.243565,-2451489.295865,-2451454.374939,-2451301.000000,1.122023,2.306031,70.945133,70.948195,9893,73295,600.000000,64,2,0,GUROBI,1,26,0,0,0,0,0,1,1,0,1
5,0,NoTerm,64,-2451645.483470,-2451547.632569,-2451581.072815,-2451576.670468,-2451541.858294,-2451430.000000,1.198740,2.355813,98.092646,98.111919,10419,158832,600.000000,64,2,0,GUROBI,1,26,0,0,0,0,0,1,1,0,1
6,0,NoTerm,64,-2451547.391892,-2451450.005731,-2451489.457014,-2451478.607109,-2451448.947574,-2451328.000000,1.283658,2.568350,42.051712,42.055209,4440,24561,600.000000,64,2,0,GUROBI,1,26,0,0,0,0,0,1,1,0,1
7,0,NoTerm,64,-2451633.761587,-2451527.821825,-2451570.288336,-2451562.600572,-2451530.904226,-2451404.000000,1.087597,2.310532,106.171212,106.187841,10144,252780,600.000000,64,2,0,GUROBI,1,26,0,0,0,0,0,1,1,0,1
8,0,NoTerm,64,-2451516.250018,-2451415.333973,-2451455.816516,-2451449.738451,-2451417.436470,-2451315.000000,1.263365,2.408798,106.751466,106.767779,10137,250195,600.000000,64,2,0,GUROBI,1,26,0,0,0,0,0,1,1,0,1
9,0,NoTerm,64,-2451533.414138,-2451428.667380,-2451466.660057,-2451461.132516,-2451427.923797,-2451300.000000,1.123595,2.320861,8.657827,8.660411,2054,8599,600.000000,64,2,0,GUROBI,1,26,0,0,0,0,0,1,1,0,1
