instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,11.724138,27.000000,22.160377,26.896936,46.750000,46.750000,614.238431,615.058470,620.899378,649.379023,5722,447819,600.000000,64,2,26,GUROBI,1,20,0,0,0,0,0,0,0,0,0
1,0,Term,64,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.987169,3.999127,3.987169,3.999127,0,0,600.000000,64,2,0,GUROBI,1,49,30,1,14,2,0,0,0,1,0
10,0,Term,64,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.613699,3.623889,3.613699,3.623889,0,0,600.000000,64,2,0,GUROBI,1,51,34,3,10,2,0,0,0,1,0
2,0,Term,64,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.236630,4.248525,4.236630,4.248525,0,0,600.000000,64,2,0,GUROBI,1,53,36,3,8,2,0,0,0,1,0
3,0,Term,64,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.853599,4.866370,4.853599,4.866370,0,0,600.000000,64,2,0,GUROBI,1,52,34,2,10,2,0,0,0,1,0
4,0,Term,64,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.709112,3.719999,3.709112,3.719999,0,0,600.000000,64,2,0,GUROBI,1,44,33,9,11,2,0,0,0,1,0
5,0,Term,64,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.107954,4.117445,4.107954,4.117445,0,0,600.000000,64,2,0,GUROBI,1,35,15,0,29,2,0,0,0,1,0
6,0,Term,64,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.920452,4.930158,4.920452,4.930158,0,0,600.000000,64,2,0,GUROBI,1,52,34,2,10,2,0,0,0,1,0
7,0,Term,64,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.765003,4.775756,4.765003,4.775756,0,0,600.000000,64,2,0,GUROBI,1,56,36,0,8,2,0,0,0,1,0
8,0,Term,64,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.324765,4.334942,4.324765,4.334942,0,0,600.000000,64,2,0,GUROBI,1,47,31,4,13,2,0,0,0,1,0
9,0,Term,64,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.553379,4.565576,4.553379,4.565576,0,0,600.000000,64,2,0,GUROBI,1,58,38,0,6,2,0,0,0,1,0
