instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,-14653654.824261,-14653590.409652,-14653590.409652,-14625225.454133,-14612191.735633,-14610731.000000,0.226637,0.510036,158.878562,217.900657,118203,1100922,600.000000,4,4,43,GUROBI,1,1,0,0,0,0,0,0,0,0,0
1,0,Disjunction,4,-12924261.741044,-12924261.741044,-12924261.741044,-12854966.890061,-12836277.911119,-12835788.637643,0.188008,0.603161,10.220180,10.221021,4970,89457,600.000000,4,4,0,GUROBI,1,0,0,1,3,4,0,1,0,0,0
10,0,Disjunction,4,-13217995.429000,-13217995.429000,-13217995.429000,-13200093.598739,-13183809.990141,-13182507.313617,0.168078,0.562897,1.490724,1.893111,851,12911,600.000000,4,4,0,GUROBI,1,3,2,0,1,4,0,1,0,0,0
2,0,Disjunction,4,-13084906.919169,-13084569.210368,-13084906.919168,-12918732.736080,-12839003.324540,-12837775.735651,0.278034,0.731427,2.880674,3.342695,992,26105,600.000000,4,4,0,GUROBI,1,0,0,1,3,4,0,1,0,0,0
3,0,Disjunction,4,-12954157.424492,-12954157.424492,-12954157.424492,-12795172.656481,-12782465.026253,-12781195.556945,0.289489,0.583797,3.684489,4.419461,2135,36788,600.000000,4,4,0,GUROBI,1,3,2,0,1,4,0,1,0,0,0
4,0,Disjunction,4,-13475990.796225,-13473898.782524,-13475990.796225,-13457467.910195,-13431149.575516,-13429809.362184,0.139703,0.473752,37.925008,39.898089,16422,291830,600.000000,4,4,0,GUROBI,1,0,0,1,3,4,0,1,0,0,0
5,0,Disjunction,4,-13432902.883814,-13432902.883814,-13432902.883814,-13226153.116211,-13177417.550087,-13176204.341196,0.240774,0.692266,3.968295,3.997272,1497,27996,600.000000,4,4,0,GUROBI,1,3,2,0,1,4,0,1,0,0,0
6,0,Disjunction,4,-12907959.164623,-12907447.838827,-12907959.164623,-12634041.043979,-12531733.018450,-12530599.208978,0.144280,0.590436,5.892114,7.585744,2398,57423,600.000000,4,4,0,GUROBI,1,0,0,1,3,4,0,1,0,0,0
7,0,Disjunction,4,-13785865.095584,-13784337.473234,-13785865.095584,-13768788.639456,-13752406.008837,-13749261.209962,0.104218,0.466123,536.777291,600.105580,235622,3857896,600.000000,4,4,0,GUROBI,1,0,0,1,3,4,0,1,0,0,0
8,0,Disjunction,4,-13497546.097854,-13496773.564859,-13497546.097854,-13488148.552554,-13460172.844635,-13458919.222987,0.178330,0.491378,6.868355,6.869155,3781,56316,600.000000,4,4,0,GUROBI,1,0,0,1,3,4,0,1,0,0,0
9,0,Disjunction,4,-12646674.098385,-12631103.180204,-12646674.098385,-12492329.719788,-12451832.250215,-12450615.833333,0.308613,0.768175,16.565857,22.498480,5855,160635,600.000000,4,4,0,GUROBI,1,0,0,1,3,4,0,1,0,0,0
