instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,128.750000,128.840909,128.840909,132.515086,134.500000,134.500000,21.804036,26.033835,127.924337,140.082366,2278,336513,600.000000,4,6,124,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Disjunction,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.791143,1.924463,1.791143,1.924463,0,0,600.000000,4,6,0,GUROBI,1,0,0,0,4,6,0,1,0,0,0
10,0,Disjunction,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.411607,1.520768,1.411607,1.520768,0,0,600.000000,4,6,0,GUROBI,1,0,0,0,4,6,0,1,0,0,0
2,0,Disjunction,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.082123,2.214440,2.082123,2.214440,0,0,600.000000,4,6,0,GUROBI,1,3,3,0,1,6,0,1,0,0,0
3,0,Disjunction,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.695567,1.815767,1.695567,1.815767,0,0,600.000000,4,6,0,GUROBI,1,1,1,0,3,6,0,1,0,0,0
4,0,Disjunction,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.409365,1.534938,1.409365,1.534938,0,0,600.000000,4,6,0,GUROBI,1,0,0,0,4,6,0,1,0,0,0
5,0,Disjunction,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.439253,1.551804,1.439253,1.551804,0,0,600.000000,4,6,0,GUROBI,1,0,0,0,4,6,0,1,0,0,0
6,0,Disjunction,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.997373,2.115436,1.997373,2.115436,0,0,600.000000,4,6,0,GUROBI,1,1,1,0,3,6,0,1,0,0,0
7,0,Disjunction,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.172617,2.285662,2.172617,2.285662,0,0,600.000000,4,6,0,GUROBI,1,2,2,0,2,6,0,1,0,0,0
8,0,Disjunction,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.878155,1.994801,1.878155,1.994801,0,0,600.000000,4,6,0,GUROBI,1,0,0,0,4,6,0,1,0,0,0
9,0,Disjunction,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.695455,1.811955,1.695455,1.811955,0,0,600.000000,4,6,0,GUROBI,1,1,1,0,3,6,0,1,0,0,0
