instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,3157.377442,3180.305873,3180.305873,3471.703796,3663.662533,3664.000000,0.986926,1.443127,93.767866,99.363043,19629,650208,600.000000,4,13,17,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,NoDisjunction,4,3155.361100,3180.305873,3159.067095,3467.988307,3663.735624,3664.000000,0.125270,0.495905,34.685627,41.189024,10449,310189,600.000000,4,13,0,GUROBI,1,0,0,0,0,13,0,0,1,1,1
10,0,NoDisjunction,4,3154.454365,3178.259719,3177.994263,3484.920406,3674.640625,3675.000000,0.107470,0.406950,37.865342,37.865522,11412,361970,600.000000,4,13,0,GUROBI,1,0,0,0,1,11,0,0,1,1,1
2,0,NoDisjunction,4,3157.377442,3180.305873,3180.305873,3471.887981,3663.684538,3664.000000,0.130134,0.518232,43.024430,43.059082,11242,326614,600.000000,4,13,0,GUROBI,1,0,0,0,0,13,0,0,1,1,1
3,0,NoDisjunction,4,3090.259128,3123.035337,3119.209754,3529.156742,3723.662024,3724.000000,0.127648,0.546292,89.737770,96.222691,21973,761240,600.000000,4,13,0,GUROBI,1,0,0,0,3,11,0,0,1,1,1
4,0,NoDisjunction,4,3134.369142,3168.285688,3151.875821,3471.209491,3663.711245,3664.000000,0.116103,0.487726,21.680858,31.719743,9298,298243,600.000000,4,13,0,GUROBI,1,0,0,0,1,10,0,0,1,1,1
5,0,NoDisjunction,4,3166.677259,3186.372539,3186.372539,3489.334552,3663.669429,3664.000000,0.106198,0.484711,65.327760,65.327959,17024,500350,600.000000,4,13,0,GUROBI,1,0,0,0,1,10,0,0,1,1,1
6,0,NoDisjunction,4,3157.377442,3180.305873,3180.305873,3461.797651,3663.655701,3664.000000,0.015355,0.372727,31.842505,31.842694,10218,315334,600.000000,4,13,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
7,0,NoDisjunction,4,3157.377442,3179.464277,3179.464277,3465.615255,3663.649946,3664.000000,0.134571,0.541006,74.679236,79.456017,19179,564450,600.000000,4,13,0,GUROBI,1,0,0,0,0,13,0,0,1,1,1
8,0,NoDisjunction,4,3157.377442,3180.305873,3180.305873,3468.330187,3663.642041,3664.000000,0.122956,0.566147,79.243263,79.506501,17097,570868,600.000000,4,13,0,GUROBI,1,0,0,0,0,13,0,0,1,1,1
9,0,NoDisjunction,4,3230.002885,3263.669551,3260.888752,3617.770921,3828.655767,3829.000000,0.014607,0.384959,32.865657,51.364004,15001,498002,600.000000,4,13,0,GUROBI,1,0,0,0,4,10,0,0,1,1,1
